0.62831853072	0.167047869081
1.25663706144	0.167047950044
1.88495559216	0.16704802794
2.51327412288	0.167048104278
3.1415926536	0.167048179937
3.76991118432	0.167048255415
4.39822971504	0.16704833097
5.02654824576	0.167048406756
5.65486677648	0.167048482825
6.2831853072	0.167048559195
6.91150383792	0.167048635835
7.53982236864	0.16704871272
8.16814089936	0.167048789791
8.79645943008	0.167048866993
9.4247779608	0.167048944249
10.0530964915	0.167049021499
10.6814150222	0.167049098663
11.309733553	0.167049175672
11.9380520837	0.16704925246
12.5663706144	0.167049328947
