0.62831853072	0.000311389470016
1.25663706144	0.00031138946453
1.88495559216	0.000311389436633
2.51327412288	0.000311389384233
3.1415926536	0.000311389309663
3.76991118432	0.000311389216815
4.39822971504	0.000311389109652
5.02654824576	0.000311388991606
5.65486677648	0.000311388865418
6.2831853072	0.000311388733167
6.91150383792	0.000311388596366
7.53982236864	0.000311388456074
8.16814089936	0.000311388312992
8.79645943008	0.000311388167541
9.4247779608	0.000311388019935
10.0530964915	0.000311387870227
10.6814150222	0.000311387718346
11.309733553	0.000311387564139
11.9380520837	0.000311387407384
12.5663706144	0.000311387247821
