0.62831853072	0.000734075215209
1.25663706144	0.000734077307798
1.88495559216	0.000734079197945
2.51327412288	0.000734081097482
3.1415926536	0.000734083121486
3.76991118432	0.000734085333777
4.39822971504	0.000734087769543
5.02654824576	0.000734090447747
5.65486677648	0.000734093377701
6.2831853072	0.000734096563215
6.91150383792	0.000734100004722
7.53982236864	0.000734103700874
8.16814089936	0.000734107649075
8.79645943008	0.000734111846134
9.4247779608	0.00073411628837
10.0530964915	0.000734120971926
10.6814150222	0.000734125892657
11.309733553	0.000734131046295
11.9380520837	0.000734136428434
12.5663706144	0.000734142034429
