0.62831853072	0.00166625677428
1.25663706144	0.00166620051471
1.88495559216	0.00166614867654
2.51327412288	0.00166609980626
3.1415926536	0.00166605376595
3.76991118432	0.00166600986664
4.39822971504	0.00166596734798
5.02654824576	0.00166592635845
5.65486677648	0.0016658863674
6.2831853072	0.00166584746954
6.91150383792	0.0016658092701
7.53982236864	0.00166577209161
8.16814089936	0.00166573549872
8.79645943008	0.00166569961435
9.4247779608	0.00166566414101
10.0530964915	0.00166562929915
10.6814150222	0.00166559481497
11.309733553	0.0016655607795
11.9380520837	0.00166552722474
12.5663706144	0.00166549385815
